Timestamp,OrderID,Asset,Action,Amount,Duration,Slope,PredictedProbability,Outcome,Profit,PriceHistory,MovingAverage,StdDev,RSI,MACD,MACD_Signal,TraderSentiment
2025-06-07T14:17:09.437705,12719226899,EURUSD-OTC,call,1,1,2.6218020022224332e-05,0.65,loss,-1,"1.131785,1.131825,1.131735,1.131855,1.131845,1.131735,1.131995,1.132065,1.132055,1.132025,1.132325,1.132025,1.132215,1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132475",1.1322293333333333,0.0002677895110384468,63.486842105261495,0.00010903270672768528,0.00013102530794050507,0.5014011761099352,1.1323979999999998,1.132639172137694,1.1321568278623055,0.0001635714285714534,0.0,14,5,0.5300944352033871
2025-06-07T14:18:09.134026,12719228189,EURUSD-OTC,call,1,1,2.4042269187943713e-05,0.65,win,0.8500000000000001,"1.131825,1.131735,1.131855,1.131845,1.131735,1.131995,1.132065,1.132055,1.132025,1.132325,1.132025,1.132215,1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132395",1.1322486666666665,0.000255362269900781,62.62626262626066,9.477340256336397e-05,0.00011915610180263866,0.5828591571502435,1.1323999999999999,1.1326373604853381,1.1321626395146616,0.0001585714285714682,0.0,14,5,0.4726063115111514
2025-06-07T14:19:09.238236,12719229718,EURUSD-OTC,call,1,1,2.3250278086735554e-05,0.65,loss,-1,"1.131735,1.131855,1.131845,1.131735,1.131995,1.132065,1.132055,1.132025,1.132325,1.132025,1.132215,1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132495",1.1322739999999998,0.0002485068744857155,63.879598662211016,0.00010937829640389474,0.00012788007660065852,0.5339474530171103,1.1324279999999998,1.132596297355891,1.1322597026441086,0.00014714285714288535,0.0,14,5,0.4044336349496687
2025-06-07T14:20:09.474769,12719231359,EURUSD-OTC,call,1,1,2.0460511679613777e-05,0.65,loss,-1,"1.131855,1.131845,1.131735,1.131995,1.132065,1.132055,1.132025,1.132325,1.132025,1.132215,1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132455",1.1322966666666663,0.00022828466634638113,62.237762237763384,9.01559187844736e-05,0.00010711694648821919,0.46880216855110696,1.132438,1.1325730703520391,1.132302929647961,0.00014928571428574067,0.0,14,5,0.4681270652218431
2025-06-07T14:21:09.415080,12719233122,EURUSD-OTC,put,1,1,1.761957730808245e-05,0.5499999999999999,win,0.8500000000000001,"1.131845,1.131735,1.131995,1.132065,1.132055,1.132025,1.132325,1.132025,1.132215,1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132375",1.1323123333333336,0.000212429334655584,60.95890410959097,7.738471050200424e-05,0.0001015913024226528,0.5117533611289176,1.1324319999999999,1.1325699999999999,1.132294,0.00014428571428572377,0.0,14,5,0.5450929867197765
2025-06-07T14:22:09.111616,12719234775,EURUSD-OTC,call,1,1,1.1995550611766408e-05,0.65,win,0.8500000000000001,"1.131735,1.131995,1.132065,1.132055,1.132025,1.132325,1.132025,1.132215,1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132145",1.1323149999999997,0.00019866219234333159,62.676056338032296,4.7144086546824227e-05,9.954265950838447e-05,0.44475669548926333,1.132409,1.132627302542358,1.132190697457642,0.00015285714285714506,0.0,14,5,0.5378060776225616
2025-06-07T14:23:09.469279,12719236281,EURUSD-OTC,call,1,1,8.605116796421918e-06,0.65,tie,0,"1.131995,1.132065,1.132055,1.132025,1.132325,1.132025,1.132215,1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132335",1.1323376666666667,0.0001644978892130365,61.594202898553576,2.406997421311452e-05,5.793573105306808e-05,0.5914427353939726,1.1324055,1.1326064452661795,1.1322045547338204,0.00014999999999999934,0.0,14,5,0.41873054615393684
2025-06-07T14:24:09.245712,12719237854,EURUSD-OTC,call,1,1,6.413793103431582e-06,0.65,loss,-1,"1.132065,1.132055,1.132025,1.132325,1.132025,1.132215,1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132355",1.1323499999999997,0.00015167399249703577,60.88560885608974,1.6698502022016726e-05,4.240306218501847e-05,0.411750191502194,1.1324070000000002,1.1326060577805563,1.132207942219444,0.00014999999999999934,0.0,14,5,0.42786398107562656
2025-06-07T14:25:13.336015,12719239456,EURUSD-OTC,call,1,1,2.852057842002339e-06,0.65,loss,-1,"1.132055,1.132025,1.132325,1.132025,1.132215,1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132205",1.1323509999999999,0.00014616429112472733,59.85401459854398,-2.2512202433322415e-06,3.3127196865365755e-05,0.5172877114797202,1.1323835,1.1325963168226434,1.1321706831773566,0.0001492857142856931,0.0,14,5,0.4684060292965442
2025-06-07T14:26:09.398578,12719240918,EURUSD-OTC,call,1,1,-1.7463848721219055e-06,0.35,loss,-1,"1.132025,1.132325,1.132025,1.132215,1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.132085",1.1323473333333334,0.00015101177290379473,55.70469798657573,-2.6390276778975874e-05,2.2613746859397086e-05,0.4025980097125123,1.1323535000000002,1.1326146723568835,1.132092327643117,0.00015714285714283984,0.0,14,5,0.4438353496546426
2025-06-07T14:27:09.341271,12719242378,EURUSD-OTC,call,1,1,-6.718576195798558e-06,0.35,win,0.8500000000000001,"1.132325,1.132025,1.132215,1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132005",1.1323436666666669,0.0001583610502055823,50.5617977528046,-7.832969953969204e-05,-3.049305346605482e-05,0.46850715600360376,1.1323305,1.132649214605878,1.1320117853941218,0.00015785714285713022,0.0,14,5,0.5415133988334729
2025-06-07T14:28:09.605395,12719243958,EURUSD-OTC,call,1,1,-8.658509454959168e-06,0.35,loss,-1,"1.132025,1.132215,1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.132035",1.132335,0.00016589153082660654,55.199999999996514,-5.707280191225017e-05,-3.656704075411402e-06,0.5227888967692319,1.1323169999999998,1.1326555025849234,1.1319784974150762,0.00015785714285711437,0.0,14,5,0.46386163409683767
2025-06-07T14:29:09.566822,12719245621,EURUSD-OTC,put,1,1,-1.341045606231604e-05,0.85,loss,-1,"1.132215,1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.131995",1.1323316666666667,0.00017240134054644638,52.136752136748164,-9.013813724001452e-05,-4.1967053629763485e-05,0.4889412918902437,1.1322895000000002,1.132658524389438,1.1319204756105623,0.00016285714285709955,0.0,14,5,0.4254949413855737
2025-06-07T14:30:09.430984,12719247104,EURUSD-OTC,put,1,1,-1.4956618464995377e-05,0.85,win,0.8500000000000001,"1.132445,1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105",1.1323320000000001,0.00016961033773523184,49.77578475335667,-0.00010099590020895555,-7.659773372170614e-05,0.4872478058533928,1.1322794999999999,1.132636793996591,1.1319222060034089,0.00016285714285709955,0.0,14,5,0.49698925377710457
2025-06-07T14:31:09.490852,12719248552,EURUSD-OTC,call,1,1,-1.538375973305081e-05,0.35,win,0.8500000000000001,"1.132385,1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132145",1.1323219999999998,0.00017148663699151706,48.11715481171148,-8.917575974098924e-05,-7.275946030636036e-05,0.5810770985019451,1.132261,1.1326056969683649,1.131916303031635,0.00016785714285710057,0.0,14,5,0.5896766175697873
2025-06-07T14:32:09.427059,12719250142,EURUSD-OTC,call,1,1,-1.4965517241403701e-05,0.5499999999999999,loss,-1,"1.132485,1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132245",1.1323199999999998,0.00016952384296412888,48.11715481171148,-7.994130749411354e-05,-8.376454482155962e-05,0.4385213239276513,1.1322525,1.1325768377868828,1.1319281622131174,0.00016285714285709955,0.0,14,5,0.4950058064544266
2025-06-07T14:33:20.991689,12719251982,EURUSD-OTC,call,1,1,-1.3450500556197942e-05,0.5499999999999999,loss,-1,"1.132335,1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132425",1.1323163333333333,0.0001688733911017814,53.96825396825075,-4.381606823367079e-05,-6.0528329593837805e-05,0.46409926148641456,1.1322490000000003,1.1325720108357318,1.1319259891642688,0.00016785714285710057,0.0,14,5,0.5532168315100883
2025-06-07T14:34:09.325947,12719253199,EURUSD-OTC,put,1,1,-1.413793103449996e-05,0.65,loss,-1,"1.132565,1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132255",1.1323113333333332,0.00016811669227716474,47.74774774774198,-6.277432800172456e-05,-8.622751127653611e-05,0.5874289313619703,1.1322389999999998,1.1325493159680065,1.131928684031993,0.00016642857142853566,0.0,14,5,0.5538570991864719
2025-06-07T14:35:09.474478,12719254895,EURUSD-OTC,put,1,1,-1.1317018909915323e-05,0.65,loss,-1,"1.132545,1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132375",1.1323086666666666,0.00016197702168995254,47.16157205240077,-3.641337885018636e-05,-7.274273664721788e-05,0.5557333465223941,1.1322474999999999,1.1325663651752698,1.13192863482473,0.00015428571428569411,0.0,14,5,0.5796930719247675
2025-06-07T14:36:09.449728,12719256562,EURUSD-OTC,call,1,1,-8.40044493884601e-06,0.5499999999999999,win,0.8500000000000001,"1.132375,1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132415",1.1323076666666667,0.0001597692780925491,52.91479820627901,1.333229882050091e-06,-3.864853397666434e-05,0.5705716063570451,1.1322534999999998,1.1325849981146248,1.1319220018853748,0.0001578571428570985,0.0,14,5,0.458769028238578
2025-06-07T14:37:09.477352,12719258193,EURUSD-OTC,put,1,1,-6.745272525054908e-06,0.65,loss,-1,"1.132335,1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132455",1.1323116666666666,0.00016254913786979883,53.153153153150534,2.075813044943864e-05,-2.2020740701473683e-05,0.5556488420791529,1.132256,1.1325929807116142,1.1319190192883857,0.00015142857142851667,0.0,14,5,0.4251176611571773
2025-06-07T14:38:09.586695,12719259702,EURUSD-OTC,put,1,1,-5.6685205784427474e-06,0.65,win,0.8500000000000001,"1.132475,1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132435",1.1323156666666667,0.00016461942642211994,50.476190476188556,1.677961188129018e-05,-2.883111630807933e-05,0.4587783938859876,1.1322545,1.132587875164042,1.131921124835958,0.0001507142857142263,0.0,14,5,0.4875571101743788
2025-06-07T14:39:09.443191,12719261218,EURUSD-OTC,call,1,1,-9.221357063441541e-06,0.35,loss,-1,"1.132425,1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131995",1.1322853333333334,0.0001774914708435712,51.20772946859686,-3.381735347685044e-05,-3.0021783980756185e-05,0.49425543795922827,1.13221,1.1325484966764976,1.1318715033235023,0.00016999999999994003,0.0,14,5,0.5982427151208763
2025-06-07T14:40:09.543861,12719262900,EURUSD-OTC,put,1,1,-1.4311457174671949e-05,0.85,win,0.8500000000000001,"1.132515,1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131645",1.1322486666666665,0.00022974599500799844,48.98989898989746,-0.00010606848477268116,-5.884627255279548e-05,0.4495482441367259,1.132156,1.1326111439332782,1.1317008560667217,0.0001842857142856686,0.0,14,5,0.47738938017118754
2025-06-07T14:41:09.531868,12719264551,EURUSD-OTC,call,1,1,-1.668298109012482e-05,0.35,loss,-1,"1.132495,1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131615",1.1322179999999997,0.0002523509461048019,39.917695473244976,-0.00013622456810002959,-7.245924277748958e-05,0.5379660872232662,1.132128,1.132644453289272,1.131611546710728,0.0001814285714285229,0.0,14,5,0.478942334407678
2025-06-07T14:42:09.494728,12719266140,EURUSD-OTC,put,1,1,-2.0932146829834904e-05,0.85,win,0.8500000000000001,"1.132445,1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131375",1.1321766666666666,0.0002973335201793,35.79335793357461,-0.00018050744383368844,-9.030560807096284e-05,0.4776153433673155,1.1320795000000001,1.1327090546044627,1.1314499453955376,0.00018928571428566965,0.0,14,5,0.5442769521540316
2025-06-07T14:43:09.562404,12719267642,EURUSD-OTC,put,1,1,-2.5254727474993716e-05,0.85,loss,-1,"1.132385,1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131285",1.1321356666666667,0.0003387224363529485,35.925925925922115,-0.00021546886993584202,-0.00010987782911813375,0.5677875897289484,1.1320230000000002,1.1327416264676453,1.1313043735323551,0.00018357142857137822,0.0,14,5,0.45704805778793145
2025-06-07T14:44:09.478186,12719269094,EURUSD-OTC,put,1,1,-2.6527252502804197e-05,0.85,win,0.8500000000000001,"1.132315,1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131475,1.131495",1.1321123333333334,0.00034091967121628423,39.32203389829889,-0.00020576063468746852,-0.00011921646061728501,0.4775701594615701,1.1319950000000003,1.1327093668525348,1.1312806331474659,0.00019071428571425044,0.0,14,5,0.5062548443663047
2025-06-07T14:45:09.340344,12719270534,EURUSD-OTC,put,1,1,-3.0736373748622415e-05,0.85,loss,-1,"1.132395,1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131475,1.131375,1.131355",1.1320763333333332,0.0003716156915715618,37.19298245613335,-0.00023911536381859833,-0.00015319970334860876,0.42321076997854046,1.1319534999999998,1.1327353254280845,1.1311716745719151,0.0001971428571428164,0.0,14,5,0.564738182554852
2025-06-07T14:46:09.300062,12719272038,EURUSD-OTC,put,1,1,-3.2556173526164634e-05,0.85,tie,0,"1.132445,1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131475,1.131375,1.131375,1.131435",1.1320450000000002,0.00038274447524859977,37.41258741258195,-0.000245811632370474,-0.00017676171734713476,0.5873593343100252,1.1319265,1.1327370868244673,1.1311159131755328,0.0002007142857142525,0.0,14,5,0.5455999058638824
2025-06-07T14:47:09.524713,12719273458,EURUSD-OTC,put,1,1,-3.3797552836521775e-05,0.85,win,0.8500000000000001,"1.132485,1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131475,1.131375,1.131375,1.131435,1.131425",1.1320109999999999,0.000390918576347213,36.5248226950287,-0.0002501170366917549,-0.00019566870029554898,0.5328727561815045,1.1318959999999998,1.1327334222351955,1.1310585777648041,0.00018999999999997591,0.0,14,5,0.5599365804618234
2025-06-07T14:48:09.399735,12719274854,EURUSD-OTC,put,1,1,-3.4996662958855675e-05,0.85,tie,0,"1.132455,1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131475,1.131375,1.131375,1.131435,1.131375,1.131365",1.1319720000000002,0.0003996927987008652,34.56375838925537,-0.0002526073374811144,-0.00020451766506103525,0.5717970196978898,1.1318634999999997,1.1327366614970895,1.1309903385029099,0.00018357142857140994,0.0,14,5,0.40607805017714144
2025-06-07T14:49:09.418114,12719276178,EURUSD-OTC,call,1,1,-3.5065628476110526e-05,0.35,loss,-1,"1.132405,1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131475,1.131375,1.131375,1.131435,1.131375,1.131365,1.131445",1.1319383333333333,0.00040012775737533943,35.691318327969014,-0.00023987476142917075,-0.00020629418548518753,0.42159924490192763,1.1318299999999997,1.1327133459118597,1.1309466540881397,0.00018642857142855566,0.0,14,5,0.547984152221756
2025-06-07T14:50:09.424600,12719277416,EURUSD-OTC,put,1,1,-3.516796440492021e-05,0.85,win,0.8500000000000001,"1.132155,1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131475,1.131375,1.131375,1.131435,1.131375,1.131365,1.131465,1.131405",1.1319056666666667,0.00040076537885511604,38.43537414965503,-0.00020984133304291497,-0.0001802738500941705,0.5087869179522863,1.131796,1.132686884953291,1.130905115046709,0.00017999999999998968,0.0,14,5,0.5763017996201555
2025-06-07T14:51:09.189466,12719278817,EURUSD-OTC,put,1,1,-3.8035595105706234e-05,0.85,win,0.8500000000000001,"1.132225,1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131475,1.131375,1.131375,1.131435,1.131375,1.131365,1.131465,1.131265,1.131325",1.1318733333333333,0.000417205651394555,38.22525597268993,-0.00022614457654213105,-0.00019864774836006493,0.40891034651112784,1.1317439999999999,1.1326474578020027,1.130840542197997,0.00019285714285713747,0.0,14,5,0.4240441440671948
2025-06-07T14:52:09.558480,12719280158,EURUSD-OTC,call,1,1,-3.999777530591506e-05,0.35,win,0.8500000000000001,"1.132345,1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131475,1.131375,1.131375,1.131435,1.131375,1.131365,1.131465,1.131265,1.131205,1.131305",1.1318386666666664,0.00042938314928381034,36.49122807017137,-0.00024224853441223715,-0.00022160728674078392,0.5460204530549784,1.1316935,1.1326028354716493,1.1307841645283505,0.000170714285714278,0.0,14,5,0.577436076221873
2025-06-07T14:53:23.432809,12719281685,EURUSD-OTC,put,1,1,-3.787764182427361e-05,0.65,win,0.8500000000000001,"1.132245,1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131475,1.131375,1.131375,1.131435,1.131375,1.131365,1.131465,1.131265,1.131205,1.131435,1.131505",1.1318149999999998,0.0004182264139593895,41.89189189188844,-0.00020202148401415876,-0.00020544106923703204,0.555475902291277,1.1316575,1.1325086609718495,1.1308063390281504,0.00016214285714284088,0.0,14,5,0.43751680774928914
2025-06-07T14:54:09.536930,12719282838,EURUSD-OTC,put,1,1,-3.9352614015603e-05,0.85,win,0.8500000000000001,"1.132065,1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131475,1.131375,1.131375,1.131435,1.131375,1.131365,1.131465,1.131265,1.131205,1.131435,1.131335,1.131285",1.1317773333333332,0.00042564212928494034,40.2061855670041,-0.00019545055861858174,-0.00018655113182533694,0.5764616461760338,1.1315950000000001,1.132402861374247,1.1307871386257533,0.00016428571428571206,0.0,14,5,0.4202626193104759
2025-06-07T14:55:09.472504,12719284245,EURUSD-OTC,put,1,1,-4.1352614015591755e-05,0.85,win,0.8500000000000001,"1.131995,1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131475,1.131375,1.131375,1.131435,1.131375,1.131365,1.131465,1.131265,1.131205,1.131435,1.131335,1.131215,1.131225",1.131747,0.00043603057996734906,40.54982817868576,-0.0001940834909488487,-0.0001815381925542594,0.5456407253616703,1.131529,1.1322482885373757,1.1308097114626243,0.00016000000000000142,0.0,14,5,0.5762978380611062
2025-06-07T14:56:09.509007,12719285714,EURUSD-OTC,call,1,1,-4.4131256952194387e-05,0.35,win,0.8500000000000001,"1.132035,1.131965,1.132115,1.132105,1.132225,1.132195,1.132355,1.132365,1.132475,1.132455,1.132475,1.132005,1.131675,1.131625,1.131495,1.131305,1.131475,1.131375,1.131375,1.131435,1.131375,1.131365,1.131465,1.131265,1.131205,1.131435,1.131335,1.131215,1.131135,1.131135",1.1317153333333334,0.00045050699834247524,39.51048951048772,-0.00020831152160938338,-0.00019227749539339273,0.5156127839895162,1.1314585,1.1320664564129113,1.1308505435870886,0.0001607142857142918,0.0,14,5,0.4726140885520274
2025-06-07T16:28:49.935292,12719434725,EURUSD-OTC,call,1,1,-1.62246941045795e-05,0.5499999999999999,win,0.8500000000000001,"1.130375,1.130445,1.130405,1.130125,1.130275,1.130215,1.130245,1.130155,1.130325,1.130245,1.130265,1.130275,1.130215,1.130085,1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129965",1.1300993333333333,0.00017762663714153908,47.95081967213119,-7.238050341795699e-05,-8.440353609188686e-05,0.47849484818275456,1.1300085,1.130273549052064,1.129743450947936,0.0001678571428571323,0.0,16,5,0.49103758363083044
2025-06-07T16:30:09.072434,12719437606,EURUSD-OTC,put,1,1,-1.1165739710822357e-05,0.65,win,0.8500000000000001,"1.130405,1.130125,1.130275,1.130215,1.130245,1.130155,1.130325,1.130245,1.130265,1.130275,1.130215,1.130085,1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130185",1.130082,0.0001584119103266158,51.36186770427625,-4.0234816887085856e-05,-7.393056931090015e-05,0.49564942379295257,1.1299965000000003,1.1302233281287675,1.1297696718712331,0.00017142857142853668,0.0,16,5,0.40712360395139535
2025-06-07T16:31:09.335630,12719439468,EURUSD-OTC,put,1,1,-8.582869855411274e-06,0.65,win,0.8500000000000001,"1.130125,1.130275,1.130215,1.130245,1.130155,1.130325,1.130245,1.130265,1.130275,1.130215,1.130085,1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130165",1.1300729999999999,0.00014693309134883951,52.20883534136686,-2.594042318948553e-06,-3.0394736338279315e-05,0.5701186235856671,1.1299925,1.1302056548732728,1.129779345126727,0.0001657142857142611,0.0,16,5,0.49618653311400546
