Timestamp,Asset,PriceHistory,TraderSentiment
2025-06-05T21:07:12.193595,EURUSD-OTC,"1.140135,1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138125",0.4689122160458964,-6.242491657401404e-05,1.138959,0.0005644678910265887,33.11475409836409,-0.00037306747368703874,-0.0003607054505049076,1.1386635000000003,0.0002071428571428502,0.0,21,3,0.4882268637353594
2025-06-05T21:07:14.648868,EURUSD-OTC,"1.140135,1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138145",0.5853774615694078,-6.229588431594572e-05,1.1389596666666668,0.0005634934683640076,33.11475409836409,-0.00037147203209153545,-0.00036038636218580693,1.1386645000000004,0.0002071428571428502,0.0,21,3,0.5884548413614584
2025-06-05T21:07:17.113546,EURUSD-OTC,"1.140135,1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138135",0.5776715451584945,-6.236040044497649e-05,1.1389593333333332,0.0005639780334571869,33.11475409836409,-0.0003722697528893981,-0.0003605459063453795,1.1386640000000001,0.0002071428571428502,0.0,21,3,0.5653240466187295
2025-06-05T21:07:19.596351,EURUSD-OTC,"1.140135,1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138135",0.4633990002692361,-6.236040044497649e-05,1.1389593333333332,0.0005639780334571869,33.11475409836409,-0.0003722697528893981,-0.0003605459063453795,1.1386640000000001,0.0002071428571428502,0.0,21,3,0.47259943193360576
2025-06-05T21:07:22.054052,EURUSD-OTC,"1.140135,1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138145",0.586248497267348,-6.229588431594572e-05,1.1389596666666668,0.0005634934683640076,33.11475409836409,-0.00037147203209153545,-0.00036038636218580693,1.1386645000000004,0.0002071428571428502,0.0,21,3,0.5403848390711468
2025-06-05T21:07:24.507116,EURUSD-OTC,"1.140135,1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138145",0.5118379239205694,-6.229588431594572e-05,1.1389596666666668,0.0005634934683640076,33.11475409836409,-0.00037147203209153545,-0.00036038636218580693,1.1386645000000004,0.0002071428571428502,0.0,21,3,0.5939326767632969
2025-06-05T21:08:02.249900,EURUSD-OTC,"1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138235",0.5590013238877234,-5.9045606229164526e-05,1.1388953333333336,0.0005352599576114717,36.10223642173129,-0.000335606764586327,-0.00032827987463131584,1.1386285,0.00021928571428572345,0.0,21,3,0.4344145975359487
2025-06-05T21:08:04.707555,EURUSD-OTC,"1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138225",0.5480644768204279,-5.911012235820688e-05,1.1388950000000002,0.0005356740302335757,35.897435897440644,-0.0003364044853839676,-0.00032843941879084394,1.138628,0.00021928571428572345,0.0,21,3,0.5387332990127948
2025-06-05T21:08:07.159743,EURUSD-OTC,"1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138225",0.5230553305498743,-5.911012235820688e-05,1.1388950000000002,0.0005356740302335757,35.897435897440644,-0.0003364044853839676,-0.00032843941879084394,1.138628,0.00021999999999999797,0.0,21,3,0.5859146577076862
2025-06-05T21:08:09.622582,EURUSD-OTC,"1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138215",0.5512920406881303,-5.917463848723484e-05,1.1388946666666668,0.000536093793617846,35.6913183279777,-0.0003372022061818303,-0.0003285989629504165,1.1386275,0.00021999999999999797,0.0,21,3,0.4413723779675052
2025-06-05T21:08:12.080674,EURUSD-OTC,"1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138215",0.48164336635776905,-5.917463848723484e-05,1.1388946666666668,0.000536093793617846,35.6913183279777,-0.0003372022061818303,-0.0003285989629504165,1.1386275,0.00021999999999999797,0.0,21,3,0.486833008050452
2025-06-05T21:08:14.537247,EURUSD-OTC,"1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138215",0.48840586855861645,-5.917463848723484e-05,1.1388946666666668,0.000536093793617846,35.6913183279777,-0.0003372022061818303,-0.0003285989629504165,1.1386275,0.00021999999999999797,0.0,21,3,0.5863944647777258
2025-06-05T21:08:16.972853,EURUSD-OTC,"1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138225",0.4122781058950413,-5.911012235820688e-05,1.1388950000000002,0.0005356740302335757,35.897435897440644,-0.0003364044853839676,-0.00032843941879084394,1.138628,0.00021999999999999797,0.0,21,3,0.4249297973935771
2025-06-05T21:08:19.426213,EURUSD-OTC,"1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138245",0.5120919973480483,-5.8981090100148164e-05,1.1388956666666668,0.0005348515889686048,36.30573248407927,-0.00033480904378868637,-0.00032812033047178773,1.1386290000000001,0.00021999999999999797,0.0,21,3,0.45845100143087
2025-06-05T21:08:21.846420,EURUSD-OTC,"1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138255",0.4512999608149345,-5.891657397110581e-05,1.1388960000000001,0.0005344489373800671,36.50793650794065,-0.0003340113229908237,-0.0003279607863122152,1.1386295,0.00022071428571428836,0.0,21,3,0.51035033449421
2025-06-05T21:08:24.482888,EURUSD-OTC,"1.139875,1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138265",0.5039543078292009,-5.885205784207786e-05,1.1388963333333335,0.0005340520157770862,36.708860759499096,-0.0003332136021931831,-0.0003278012421526871,1.13863,0.00022142857142857877,0.0,21,3,0.4845247367209393
2025-06-05T21:09:01.880691,EURUSD-OTC,"1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138055",0.47564978235003047,-5.8912124582889064e-05,1.1388280000000002,0.0005325920890638122,35.517241379314015,-0.0003311280710904807,-0.0003112816048481063,1.1385610000000002,0.00022071428571430424,0.0,21,3,0.5595403820131778
2025-06-05T21:09:04.357367,EURUSD-OTC,"1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138065",0.4929777980804746,-5.884760845386591e-05,1.1388283333333333,0.00053211109951047,35.738831615125335,-0.0003303303502928401,-0.0003111220606885782,1.1385615000000002,0.00022142857142859462,0.0,21,3,0.42622356038892556
2025-06-05T21:09:06.808310,EURUSD-OTC,"1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138055",0.5601715516030668,-5.8912124582889064e-05,1.1388280000000002,0.0005325920890638122,35.517241379314015,-0.0003311280710904807,-0.0003112816048481063,1.1385610000000002,0.00022142857142859462,0.0,21,3,0.5702988334395173
2025-06-05T21:09:09.268802,EURUSD-OTC,"1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138075",0.47596180521823706,-5.878309232482356e-05,1.1388286666666667,0.0005316357357774049,35.958904109590605,-0.00032953262949519946,-0.00031096251652905,1.138562,0.00022214285714286915,0.0,21,3,0.5491619129930982
2025-06-05T21:09:11.701068,EURUSD-OTC,"1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138045",0.5482794558150816,-5.8976640711936223e-05,1.1388276666666668,0.0005330786892091212,35.294117647061086,-0.00033192579188834337,-0.00031144114900767884,1.1385605,0.00022214285714286915,0.0,21,3,0.5622759692121657
2025-06-05T21:09:14.133550,EURUSD-OTC,"1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138045",0.526077750736532,-5.8976640711936223e-05,1.1388276666666668,0.0005330786892091212,35.294117647061086,-0.00033192579188834337,-0.00031144114900767884,1.1385605,0.00022214285714286915,0.0,21,3,0.46786256231471296
2025-06-05T21:09:16.527531,EURUSD-OTC,"1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138025",0.456926505163106,-5.910567296999494e-05,1.138827,0.000534068659755798,35.06944444444528,-0.0003335212334836246,-0.0003117602373267351,1.1385595,0.0002228571428571437,0.0,21,3,0.5525626578675843
2025-06-05T21:09:18.985030,EURUSD-OTC,"1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138045",0.5585226289307572,-5.8976640711936223e-05,1.1388276666666668,0.0005330786892091212,35.294117647061086,-0.00033192579188834337,-0.00031144114900767884,1.1385605,0.0002228571428571437,0.0,21,3,0.46622047583968984
2025-06-05T21:09:21.417821,EURUSD-OTC,"1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.137995",0.5446742793268,-5.92992213571076e-05,1.1388260000000003,0.0005355953074228273,35.06944444444528,-0.0003359143958767685,-0.00031223886980536386,1.1385580000000002,0.00022499999999999902,0.0,21,3,0.5708067090662102
2025-06-05T21:09:23.917770,EURUSD-OTC,"1.139685,1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138095",0.4333496599435128,-5.865406006677445e-05,1.1388293333333335,0.0005307019460634906,36.39455782313357,-0.00032793718789969617,-0.00031064342820994937,1.138563,0.0002264285714285798,0.0,21,3,0.40190139129085845
2025-06-05T21:10:02.522084,EURUSD-OTC,"1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138015,1.137995",0.5007801504370101,-5.861624026700157e-05,1.1387703333333334,0.0005301806819901797,33.779264214049704,-0.0003269105545504747,-0.00030750507770971417,1.1384904999999998,0.00020714285714286605,0.0,21,3,0.5955023531628904
2025-06-05T21:10:05.026081,EURUSD-OTC,"1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138015,1.137995",0.43999241688497076,-5.861624026700157e-05,1.1387703333333334,0.0005301806819901797,33.779264214049704,-0.0003269105545504747,-0.00030750507770971417,1.1384904999999998,0.00020714285714286605,0.0,21,3,0.5619565353129363
2025-06-05T21:10:07.449458,EURUSD-OTC,"1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138015,1.137985",0.5962217270369585,-5.8680756396050714e-05,1.13877,0.0005306709589441337,33.779264214049704,-0.00032770827534833735,-0.00030766462186928667,1.1384899999999998,0.00020785714285715646,0.0,21,3,0.41794595302951687
2025-06-05T21:10:09.877622,EURUSD-OTC,"1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138015,1.137975",0.4793565238540449,-5.8745272525057474e-05,1.1387696666666665,0.0005311668497019043,33.779264214049704,-0.000328505996145978,-0.00030782416602881483,1.1384895,0.00020857142857144684,0.0,21,3,0.5321254778077429
2025-06-05T21:10:12.461304,EURUSD-OTC,"1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138015,1.137955",0.40213120830434235,-5.887430478309699e-05,1.138769,0.0005321754096786933,33.779264214049704,-0.00033010143774148126,-0.0003081432543479155,1.1384884999999998,0.00021000000000001177,0.0,21,3,0.5266630717919187
2025-06-05T21:10:14.893374,EURUSD-OTC,"1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138015,1.137945",0.5982476797233156,-5.8938820912163344e-05,1.1387686666666668,0.0005326880471303796,33.779264214049704,-0.0003308991585391219,-0.0003083027985074436,1.1384879999999997,0.00021071428571430215,0.0,21,3,0.4960633713896029
2025-06-05T21:10:17.319463,EURUSD-OTC,"1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138015,1.137945",0.48089817982674976,-5.8938820912163344e-05,1.1387686666666668,0.0005326880471303796,33.779264214049704,-0.0003308991585391219,-0.0003083027985074436,1.1384879999999997,0.00021071428571430215,0.0,21,3,0.5756896420938282
2025-06-05T21:10:19.759405,EURUSD-OTC,"1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138015,1.137925",0.42830918201670953,-5.9067853170233655e-05,1.138768,0.000533729956688477,33.779264214049704,-0.0003324946001346252,-0.00030862188682654425,1.1384869999999998,0.0002121428571428671,0.0,21,3,0.5294487599523822
2025-06-05T21:10:22.176787,EURUSD-OTC,"1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138015,1.137915",0.5577482568929414,-5.9132369299261604e-05,1.1387676666666666,0.0005342591963540819,33.779264214049704,-0.0003332923209322658,-0.0003087814309860724,1.1384864999999997,0.00021285714285715747,0.0,21,3,0.5819827864547393
2025-06-05T21:10:24.693340,EURUSD-OTC,"1.139615,1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138015,1.137925",0.4937807489915753,-5.9067853170233655e-05,1.138768,0.000533729956688477,33.779264214049704,-0.0003324946001346252,-0.00030862188682654425,1.1384869999999998,0.00021285714285715747,0.0,21,3,0.5371179363264988
2025-06-05T21:11:02.139629,EURUSD-OTC,"1.139555,1.139515,1.139445,1.139355,1.139275,1.139045,1.138925,1.139205,1.139365,1.139155,1.139025,1.139075,1.139115,1.139145,1.138815,1.138655,1.138435,1.138375,1.138195,1.138275,1.138445,1.138135,1.138325,1.138335,1.138145,1.138115,1.138035,1.138015,1.137885,1.137885",0.5376919033999188,-5.916351501670602e-05,1.1387089999999997,0.0005345689852582307,31.17283950617491,-0.0003328221389518049,-0.0003076185999428736,1.1384215000000002,0.00019500000000002453,0.0,21,3,0.5438703258665829
